experimentPhase	trialnum	subject	task	wordEcc	noisePercent	leftStreamFlip	rightStreamFlip	rightResponseFirst	cueSerialPos0	answer0	response0	correct0	responsePosRelative0	cueSerialPos1	answer1	response1	correct1	responsePosRelative1	timingBlips	cueResponsePos0	cueResponsePos1	answerleft	correctleft	cueSerialPosleft	responseleft	responsePosRelativeleft	answerright	correctright	cueSerialPosright	responseright	responsePosRelativeright
main	161	12-Feb	 T1 	1	0	False 	False 	True 	11	G 	P 	0	10	11	P 	S 	0	-1	0	21	10	P 	0	11	S 	-1	G 	0	11	P 	10
main	162	12-Feb	 T1 	1	0	False 	False 	False 	7	N 	N 	1	0	7	Z 	Z 	1	0	0	7	7	N 	1	7	N 	0	Z 	1	7	Z 	0
main	163	12-Feb	 T1 	1	0	False 	False 	False 	9	V 	C 	0	15	9	D 	T 	0	16	0	24	25	V 	0	9	C 	15	D 	0	9	T 	16
main	164	12-Feb	 T1 	6	0	False 	False 	False 	13	Y 	P 	0	1	13	X 	N 	0	10	1	14	23	Y 	0	13	P 	1	X 	0	13	N 	10
main	165	12-Feb	 T1 	1	0	False 	False 	True 	13	B 	B 	1	0	13	T 	T 	1	0	0	13	13	T 	1	13	T 	0	B 	1	13	B 	0
main	166	12-Feb	 T1 	6	0	False 	False 	False 	11	S 	S 	1	0	11	F 	T 	0	-2	0	11	9	S 	1	11	S 	0	F 	0	11	T 	-2
main	167	12-Feb	 T1 	6	0	False 	False 	False 	15	C 	M 	0	1	15	X 	U 	0	5	1	16	20	C 	0	15	M 	1	X 	0	15	U 	5
main	168	12-Feb	 T1 	1	0	False 	False 	True 	7	O 	N 	0	12	7	Y 	C 	0	5	0	19	12	Y 	0	7	C 	5	O 	0	7	N 	12
main	169	12-Feb	 T1 	1	0	False 	False 	True 	15	S 	W 	0	5	15	M 	J 	0	-13	1	20	2	M 	0	15	J 	-13	S 	0	15	W 	5
main	170	12-Feb	 T1 	1	0	False 	False 	False 	13	F 	C 	0	6	13	N 	R 	0	6	0	19	19	F 	0	13	C 	6	N 	0	13	R 	6
main	171	12-Feb	 T1 	6	0	False 	False 	True 	11	P 	P 	1	0	11	Q 	O 	0	-1	0	11	10	Q 	0	11	O 	-1	P 	1	11	P 	0
main	172	12-Feb	 T1 	6	0	False 	False 	True 	7	A 	U 	0	8	7	F 	N 	0	-3	0	15	4	F 	0	7	N 	-3	A 	0	7	U 	8
main	173	12-Feb	 T1 	6	0	False 	False 	True 	9	P 	P 	1	0	9	X 	Y 	0	13	0	9	22	X 	0	9	Y 	13	P 	1	9	P 	0
main	174	12-Feb	 T1 	1	0	False 	False 	True 	9	F 	F 	1	0	9	X 	X 	1	0	0	9	9	X 	1	9	X 	0	F 	1	9	F 	0
main	175	12-Feb	 T1 	6	0	False 	False 	False 	7	R 	O 	0	9	7	S 	P 	0	16	0	16	23	R 	0	7	O 	9	S 	0	7	P 	16
main	176	12-Feb	 T1 	6	0	False 	False 	False 	9	S 	G 	0	14	9	Y 	T 	0	-7	0	23	2	S 	0	9	G 	14	Y 	0	9	T 	-7
main	177	12-Feb	 T1 	1	0	False 	False 	False 	15	X 	M 	0	1	15	C 	V 	0	1	0	16	16	X 	0	15	M 	1	C 	0	15	V 	1
main	178	12-Feb	 T1 	6	0	False 	False 	True 	15	F 	N 	0	-15	15	P 	K 	0	-6	1	0	9	P 	0	15	K 	-6	F 	0	15	N 	-15
main	179	12-Feb	 T1 	1	0	False 	False 	False 	11	U 	U 	1	0	11	M 	W 	0	2	0	11	13	U 	1	11	U 	0	M 	0	11	W 	2
main	180	12-Feb	 T1 	6	0	False 	False 	True 	15	O 	D 	0	-1	15	G 	T 	0	1	0	14	16	G 	0	15	T 	1	O 	0	15	D 	-1
main	181	12-Feb	 T1 	6	0	False 	False 	True 	9	H 	K 	0	9	9	C 	G 	0	-7	0	18	2	C 	0	9	G 	-7	H 	0	9	K 	9
main	182	12-Feb	 T1 	6	0	False 	False 	False 	9	E 	H 	0	13	9	G 	H 	0	3	1	22	12	E 	0	9	H 	13	G 	0	9	H 	3
main	183	12-Feb	 T1 	6	0	False 	False 	True 	7	O 	S 	0	-3	7	G 	M 	0	18	0	4	25	G 	0	7	M 	18	O 	0	7	S 	-3
main	184	12-Feb	 T1 	1	0	False 	False 	True 	7	H 	K 	0	1	7	M 	M 	1	0	0	8	7	M 	1	7	M 	0	H 	0	7	K 	1
main	185	12-Feb	 T1 	6	0	False 	False 	True 	13	Q 	M 	0	-2	13	B 	J 	0	-2	0	11	11	B 	0	13	J 	-2	Q 	0	13	M 	-2
main	186	12-Feb	 T1 	6	0	False 	False 	False 	7	P 	K 	0	1	7	J 	W 	0	1	1	8	8	P 	0	7	K 	1	J 	0	7	W 	1
main	187	12-Feb	 T1 	1	0	False 	False 	False 	15	G 	T 	0	2	15	W 	L 	0	-10	0	17	5	G 	0	15	T 	2	W 	0	15	L 	-10
main	188	12-Feb	 T1 	1	0	False 	False 	False 	9	B 	S 	0	1	9	R 	R 	1	0	0	10	9	B 	0	9	S 	1	R 	1	9	R 	0
main	189	12-Feb	 T1 	1	0	False 	False 	True 	11	E 	L 	0	-8	11	H 	H 	1	0	0	3	11	H 	1	11	H 	0	E 	0	11	L 	-8
main	190	12-Feb	 T1 	6	0	False 	False 	False 	11	Q 	D 	0	-7	11	D 	X 	0	1	0	4	12	Q 	0	11	D 	-7	D 	0	11	X 	1
main	191	12-Feb	 T1 	6	0	False 	False 	False 	15	O 	M 	0	1	15	J 	K 	0	-10	0	16	5	O 	0	15	M 	1	J 	0	15	K 	-10
main	192	12-Feb	 T1 	1	0	False 	False 	False 	7	U 	M 	0	6	7	K 	K 	1	0	0	13	7	U 	0	7	M 	6	K 	1	7	K 	0
main	193	12-Feb	 T1 	1	0	False 	False 	True 	15	H 	P 	0	-8	15	D 	U 	0	1	0	7	16	D 	0	15	U 	1	H 	0	15	P 	-8
main	194	12-Feb	 T1 	1	0	False 	False 	True 	9	E 	R 	0	6	9	L 	N 	0	-1	0	15	8	L 	0	9	N 	-1	E 	0	9	R 	6
main	195	12-Feb	 T1 	1	0	False 	False 	True 	13	O 	F 	0	1	13	O 	H 	0	-13	0	14	0	O 	0	13	H 	-13	O 	0	13	F 	1
main	196	12-Feb	 T1 	6	0	False 	False 	True 	11	Q 	Q 	1	0	11	G 	L 	0	12	0	11	23	G 	0	11	L 	12	Q 	1	11	Q 	0
main	197	12-Feb	 T1 	6	0	False 	False 	False 	13	B 	K 	0	-1	13	N 	M 	0	1	0	12	14	B 	0	13	K 	-1	N 	0	13	M 	1
main	198	12-Feb	 T1 	1	0	False 	False 	False 	13	O 	P 	0	12	13	X 	S 	0	-3	0	25	10	O 	0	13	P 	12	X 	0	13	S 	-3
main	199	12-Feb	 T1 	1	0	False 	False 	False 	11	B 	B 	1	0	11	X 	W 	0	-1	0	11	10	B 	1	11	B 	0	X 	0	11	W 	-1
